WBGene00005914	0	0	0
WBGene00017957	75	39	36
WBGene00019244	213	108	105
WBGene00005895	0	0	0
WBGene00005632	0	0	0
WBGene00005631	0	0	0
WBGene00021709	843	398	445
WBGene00005896	2	1	1
WBGene00021708	1	1	0
WBGene00021707	1	0	1
WBGene00021706	1	0	1
WBGene00021710	5	5	0
WBGene00019242	8	3	5
WBGene00019243	53	25	28
WBGene00001564	44634	20809	23825
WBGene00219801	0	0	0
WBGene00005228	340	181	159
WBGene00005613	10	6	4
WBGene00005612	0	0	0
WBGene00015489	0	0	0
WBGene00006182	10	6	4
WBGene00006181	7	0	7
WBGene00005516	0	0	0
WBGene00006288	24	5	19
WBGene00005642	3076	1522	1554
WBGene00006087	7	7	0
WBGene00206359	10	2	8
WBGene00015491	0	0	0
WBGene00005643	586	323	263
WBGene00006266	4	1	3
WBGene00019983	680	303	377
WBGene00019982	4	3	1
WBGene00044514	107	59	48
WBGene00019981	6	1	5
WBGene00044091	4	2	2
WBGene00020060	0	0	0
WBGene00020059	0	0	0
WBGene00020062	7	5	2
WBGene00206411	1	0	1
WBGene00020058	139	74	65
WBGene00020063	2	2	0
WBGene00020057	0	0	0
WBGene00020056	0	0	0
WBGene00005923	0	0	0
WBGene00005922	0	0	0
WBGene00005921	0	0	0
WBGene00018313	0	0	0
WBGene00018312	0	0	0
WBGene00201947	0	0	0
WBGene00019561	46	22	24
WBGene00044778	1	1	0
WBGene00019562	23	9	14
WBGene00019560	0	0	0
WBGene00201938	0	0	0
WBGene00019559	2	0	2
WBGene00019558	22	7	15
WBGene00019557	0	0	0
WBGene00019563	95	35	60
WBGene00019556	23	8	15
WBGene00023103	0	0	0
WBGene00235188	0	0	0
WBGene00019555	51	28	23
WBGene00020155	2430	1229	1201
WBGene00020156	70	42	28
WBGene00006118	0	0	0
WBGene00044777	35	22	13
WBGene00044776	209	116	93
WBGene00005210	0	0	0
WBGene00005622	0	0	0
WBGene00020157	110	59	51
WBGene00235327	0	0	0
WBGene00003550	349	184	165
WBGene00001480	573	306	267
WBGene00019241	34	17	17
WBGene00019240	1157	592	565
WBGene00019239	7	6	1
WBGene00172957	0	0	0
WBGene00021747	33	22	30
WBGene00021748	87	69	37
WBGene00021750	104	47	57
WBGene00005024	27	16	11
WBGene00196278	0	0	0
WBGene00197318	0	0	0
WBGene00201430	0	0	0
WBGene00200351	0	0	0
WBGene00006770	144	67	77
WBGene00220173	0	0	0
WBGene00021749	51	33	18
WBGene00019971	1948	978	1076
WBGene00019972	113	105	114
WBGene00019973	195	107	88
WBGene00019975	52	32	20
WBGene00195716	0	0	0
WBGene00015344	1637	893	744
WBGene00019625	4	1	3
WBGene00044515	29	15	14
WBGene00197358	0	0	0
WBGene00201957	0	0	1
WBGene00006255	1	0	1
WBGene00019624	1047	548	502
WBGene00006129	3	0	3
WBGene00019626	34	15	22
WBGene00019623	21	11	10
WBGene00173041	0	0	0
WBGene00021746	1	0	1
WBGene00021745	29	13	16
WBGene00021744	0	0	0
WBGene00021743	107	54	53
WBGene00021742	421	204	217
WBGene00021741	40	17	23
WBGene00021740	2	1	1
WBGene00196172	2	0	2
WBGene00021071	143	71	72
WBGene00021072	12	5	7
WBGene00000785	16678	8258	8420
WBGene00021070	343	160	183
WBGene00200572	0	0	0
WBGene00020663	5	2	3
WBGene00219734	15	9	6
WBGene00000552	3140	1582	1558
WBGene00020664	1	0	1
WBGene00196225	0	0	0
WBGene00198904	0	0	0
WBGene00004230	30	15	15
WBGene00202436	0	0	0
WBGene00197740	0	0	0
WBGene00020662	14714	7798	6916
WBGene00017764	732	378	354
WBGene00200332	0	0	0
WBGene00021737	0	0	0
WBGene00197345	0	0	0
WBGene00021738	437	238	200
WBGene00021736	117	62	56
WBGene00219759	0	8	20
WBGene00195169	6	20	14
WBGene00021739	13	6	7
WBGene00021735	593	344	310
WBGene00235315	49	60	50
WBGene00255579	8	2	6
WBGene00016539	197	94	103
WBGene00199913	0	0	0
WBGene00195268	0	0	0
WBGene00016538	63	30	33
WBGene00004266	3302	1669	1633
WBGene00198782	2	1	1
WBGene00016540	171	95	76
WBGene00022288	107	47	60
WBGene00022289	7	4	3
WBGene00004053	1399	766	666
WBGene00044747	0	16	17
WBGene00001171	55	31	25
WBGene00201332	0	1	0
WBGene00017502	51	86	77
WBGene00044774	22	57	77
WBGene00220206	0	0	0
WBGene00022285	47	29	18
WBGene00197907	0	0	0
WBGene00199852	0	0	0
WBGene00199049	0	0	0
WBGene00022284	182	102	80
WBGene00004923	36	19	17
WBGene00196449	0	0	0
WBGene00022286	313	163	150
WBGene00022287	281	138	143
WBGene00004925	290	132	158
WBGene00195319	0	0	0
WBGene00020017	65	32	33
WBGene00001578	977	495	482
WBGene00019976	0	0	0
WBGene00019979	887	437	450
WBGene00044900	34	20	14
WBGene00000555	137	58	79
WBGene00000559	0	0	0
WBGene00000558	2749	1349	1400
WBGene00000557	1538	756	782
WBGene00000556	4322	2070	2252
WBGene00005611	12	3	9
