WBGene00017957	37	21	16
WBGene00019244	40	17	23
WBGene00005895	0	0	0
WBGene00005632	0	0	0
WBGene00005631	3	2	1
WBGene00021709	631	336	295
WBGene00005896	6	4	2
WBGene00021708	1	0	1
WBGene00021707	0	0	0
WBGene00021706	0	0	0
WBGene00021710	0	0	0
WBGene00019242	5	1	4
WBGene00019243	11	5	6
WBGene00001564	74718	35834	38884
WBGene00219801	0	0	0
WBGene00005228	253	135	120
WBGene00005613	8	4	6
WBGene00005612	0	0	0
WBGene00015489	1	0	1
WBGene00006182	0	0	0
WBGene00006181	1	0	1
WBGene00005516	0	0	0
WBGene00006288	32	18	14
WBGene00005642	1768	915	853
WBGene00006087	1	0	1
WBGene00206359	18	9	9
WBGene00015491	6	3	3
WBGene00005643	278	132	146
WBGene00006266	0	0	0
WBGene00019983	146	72	74
WBGene00019982	1	1	0
WBGene00044514	67	30	37
WBGene00019981	1	1	0
WBGene00044091	3	1	2
WBGene00020060	0	0	0
WBGene00020059	0	0	0
WBGene00020062	0	0	0
WBGene00206411	0	0	0
WBGene00020058	28	16	12
WBGene00020063	0	0	0
WBGene00020057	0	0	0
WBGene00020056	0	0	0
WBGene00005923	0	0	0
WBGene00005922	0	0	0
WBGene00005921	0	0	0
WBGene00018313	0	0	0
WBGene00018312	2	2	1
WBGene00201947	0	0	1
WBGene00019561	0	0	0
WBGene00044778	0	0	0
WBGene00019562	0	0	0
WBGene00019560	0	0	0
WBGene00201938	0	0	0
WBGene00019559	0	0	0
WBGene00019558	16	9	7
WBGene00019557	0	0	0
WBGene00019563	7	2	5
WBGene00019556	0	0	0
WBGene00023103	0	0	0
WBGene00235188	0	0	0
WBGene00019555	0	0	0
WBGene00020155	257	123	134
WBGene00020156	14	6	8
WBGene00006118	0	0	0
WBGene00044777	0	0	0
WBGene00044776	202	93	109
WBGene00005210	2	1	1
WBGene00005622	0	0	0
WBGene00020157	105	47	58
WBGene00235327	0	0	0
WBGene00003550	167	88	79
WBGene00001480	344	179	165
WBGene00019241	7	3	4
WBGene00019240	324	153	171
WBGene00019239	1	1	0
WBGene00172957	0	0	0
WBGene00021747	0	0	0
WBGene00021748	1	1	0
WBGene00021750	9	4	5
WBGene00005024	8	3	5
WBGene00196278	0	0	0
WBGene00197318	0	0	0
WBGene00201430	0	0	0
WBGene00200351	0	0	0
WBGene00006770	33	16	17
WBGene00220173	0	0	0
WBGene00021749	3	1	2
WBGene00019971	106	65	46
WBGene00019972	17	9	13
WBGene00019973	60	36	24
WBGene00019975	52	23	29
WBGene00195716	0	0	0
WBGene00015344	620	314	306
WBGene00019625	2	2	0
WBGene00044515	3	3	0
WBGene00197358	0	0	0
WBGene00201957	0	0	0
WBGene00006255	0	0	0
WBGene00019624	178	86	93
WBGene00006129	0	0	0
WBGene00019626	0	1	0
WBGene00019623	14	8	6
WBGene00173041	0	0	0
WBGene00021746	5	1	4
WBGene00021745	9	6	3
WBGene00021744	32	19	13
WBGene00021743	104	57	47
WBGene00021742	251	121	130
WBGene00021741	9	8	1
WBGene00021740	0	0	0
WBGene00196172	2	1	1
WBGene00021071	39	19	20
WBGene00021072	0	0	0
WBGene00000785	7917	4023	3894
WBGene00021070	210	95	115
WBGene00200572	0	0	0
