WBGene00005914	0	0	0
WBGene00017957	19	7	12
WBGene00019244	35	21	14
WBGene00005895	0	0	0
WBGene00005632	0	0	0
WBGene00005631	11	8	3
WBGene00021709	524	242	282
WBGene00005896	15	6	9
WBGene00021708	0	0	0
WBGene00021707	0	0	0
WBGene00021706	2	2	0
WBGene00021710	1	1	0
WBGene00019242	1	1	0
WBGene00019243	23	12	11
WBGene00001564	28876	13671	15205
WBGene00219801	2	0	2
WBGene00005228	114	55	59
WBGene00005613	0	0	0
WBGene00005612	0	0	0
WBGene00015489	0	0	0
WBGene00006182	0	0	0
WBGene00006181	0	0	0
WBGene00005516	0	0	0
WBGene00006288	20	7	13
WBGene00005642	1225	637	588
WBGene00006087	0	0	0
WBGene00206359	3	1	2
WBGene00015491	5	3	2
WBGene00005643	619	285	334
WBGene00006266	3	3	0
WBGene00019983	153	79	74
WBGene00019982	0	0	0
WBGene00044514	35	15	20
WBGene00019981	0	0	0
WBGene00044091	0	0	0
WBGene00020060	3	3	0
WBGene00020059	0	0	0
WBGene00020062	0	0	0
WBGene00206411	0	0	0
WBGene00020058	26	11	15
WBGene00020063	4	0	4
WBGene00020057	0	0	0
WBGene00020056	0	0	0
WBGene00005923	0	0	0
WBGene00005922	0	0	0
WBGene00005921	0	0	0
WBGene00018313	0	0	0
WBGene00018312	0	0	0
WBGene00201947	0	0	0
WBGene00019561	4	0	4
WBGene00044778	0	0	0
WBGene00019562	0	0	0
WBGene00019560	0	0	0
WBGene00201938	0	0	0
WBGene00019559	0	0	0
WBGene00019558	48	31	17
WBGene00019557	0	0	0
WBGene00019563	9	6	3
WBGene00019556	0	0	0
WBGene00023103	0	0	0
WBGene00235188	0	0	0
WBGene00019555	0	0	0
WBGene00020155	492	263	229
WBGene00020156	18	7	11
WBGene00006118	0	0	0
WBGene00044777	7	3	4
WBGene00044776	444	220	224
WBGene00005210	0	0	0
WBGene00005622	0	0	0
WBGene00020157	130	68	62
WBGene00235327	0	0	0
WBGene00003550	112	59	53
WBGene00001480	360	185	175
WBGene00019241	15	10	5
WBGene00019240	353	177	176
WBGene00019239	2	2	0
WBGene00172957	0	0	0
WBGene00021747	0	0	0
WBGene00021748	8	2	6
WBGene00021750	8	5	3
WBGene00005024	8	3	5
WBGene00196278	0	0	0
WBGene00197318	0	0	0
WBGene00201430	0	0	0
WBGene00200351	0	0	0
WBGene00006770	9	3	6
WBGene00220173	0	0	0
WBGene00021749	4	2	2
WBGene00019971	65	34	37
WBGene00019972	53	29	30
WBGene00019973	96	58	38
WBGene00019975	60	28	32
WBGene00195716	0	0	0
WBGene00015344	499	233	266
WBGene00019625	1	0	1
WBGene00044515	8	5	3
WBGene00197358	0	0	0
WBGene00201957	0	0	0
WBGene00006255	0	0	0
WBGene00019624	267	111	156
WBGene00006129	0	0	0
WBGene00019626	10	5	5
WBGene00019623	17	7	10
WBGene00173041	0	0	0
WBGene00021746	0	0	0
WBGene00021745	21	11	10
WBGene00021744	22	11	11
WBGene00021743	75	46	29
WBGene00021742	237	127	110
WBGene00021741	11	7	4
WBGene00021740	0	0	0
WBGene00196172	0	0	0
WBGene00021071	39	18	21
WBGene00021072	2	0	2
WBGene00000785	7329	3653	3676
WBGene00021070	218	94	124
WBGene00200572	0	0	0
WBGene00020663	8	5	3
WBGene00219734	10	8	2
WBGene00000552	661	348	313
WBGene00020664	3	2	1
WBGene00196225	0	0	0
WBGene00198904	0	0	0
WBGene00004230	1	0	1
WBGene00202436	0	0	0
WBGene00197740	0	0	0
WBGene00020662	6930	3620	3310
WBGene00017764	260	136	124
WBGene00200332	1	0	1
WBGene00021737	0	1	1
WBGene00197345	0	1	1
WBGene00021738	84	32	53
WBGene00021736	34	16	19
WBGene00219759	0	0	0
WBGene00195169	0	0	0
WBGene00021739	3	3	0
WBGene00021735	51	44	46
WBGene00235315	39	33	43
WBGene00255579	2	1	2
WBGene00016539	40	22	18
WBGene00199913	0	0	0
WBGene00195268	0	0	0
WBGene00016538	48	24	24
WBGene00004266	1207	577	630
WBGene00198782	5	2	3
WBGene00016540	97	47	50
WBGene00022288	34	24	10
WBGene00022289	0	0	0
WBGene00004053	276	139	139
WBGene00044747	0	1	1
WBGene00001171	10	6	4
WBGene00201332	0	0	0
WBGene00017502	11	27	27
WBGene00044774	12	26	29
WBGene00220206	2	0	2
WBGene00022285	36	21	15
